,Title,Abstract,Keywords,Conclusion,Authors,References
110,7Th European Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Eu07.20240220,"this paper describes the use of tecnomatix in the final year project to simulate a manufacturing facility that manufactures footballs. various literature have shown how tecnomatix plant simulation have been used in different fields of the manufacturing industry and proven itself useful in all stages of manufacturing. the simulation created has revealed several bottlenecks like long waiting times at the assembly station and long blockage times at several stations ranging between 10% and 70%. the use of simulation software can help in analysing the system and improving it through adjusting working times, amount of resources, or even conveyor speeds","simulation, tecnomatix, operations","In conclusion, the simulation contributed greatly to our perception of manufacturing, recognizing areas of modification and elements to be centred on. The way to go with issues such as long queues and turnarounds is to automate the flow of work and increase efficiency. Through the analytical data and the inspection, we can use multiple paths for a more efficient flow of the process and a more efficient use of assets. Periodical evaluation of the manufacturing process and the implementation of continuous modernization are key factors in getting a full advantage from it by producing high- quality products as originally set. Observing literature that used Tecnomatix for testing production lines or manufacturing facilities, revealed the significant use of simulation as an Industry 4.0 solution. Our work on Tecnomatix was a significant contributor to the design of our manufacturing facility. The model built helped us grasp a better understanding of the material flow, worker flow, and resource statistics. By adjusting different parameters in the model we were able to identify the effect between the number of workers and the throughput. More studies can be carried out on our model in the future to increase productivity and efficiency showing the prominence of simulation tools in the manufacturing industry (Figure 17- Figure 18). 1104","manufacturing facility simulation using tecnomatix plm by siemens abbas jamal, abdullah malallah and mahmoud alshatti student american college of the middle east eqaila, kuwait imad amine head of industrial engineering technology program american college of the middle east american university of the middle east eqaila, kuwait imad.amine@acm.edu.kw","References 
Blue Streak II, Available: https://www.eastmancuts.com/products/blue-streak-ii-2/, May 20, 2024. 
Fedorko, G., Molnár, V., Strohmandl, J., Horváthová, P., Strnad, D., and Cech, V., Research on Using the Tecnomatix 
Plant Simulation for Simulation and Visualization of Traffic Processes at the Traffic Node, Applied Sciences, 
vol. 12, no. 23, 2022. 
Fedorko, G., Molnár, V., Vasil, M. and Hanzl, J, Application of the Tecnomatix Plant Simulation Program to modelling 
the handling of ocean containers using the AGV system, NAŠE MORE: znanstveni časopis za more i 
pomorstvo, vol. 65, no. 4, pp. 230-236, 2018. 
Pekarcíková, M., Trebuna, P., Kliment, M., Trojan, J., Kopec, J., Dic, M. and Kronová, J, Case study: testing the 
overall efficiency of equipment in the production process in TX plant simulation software, Management 
and Production Engineering Review, pp. 34-42, 2023. 
Pekarcikova, M., Trebuna, P., Kliment, M. and Schmacher, B. A. K, Milk run testing through Tecnomatix plant 
simulation software, Int. J. Simul. Model, vol. 21, pp. 101-11, 2022. 
Plant Simulation Foundation, Available: https://static.sw.cdn.siemens.com/siemens-disw- 
assets/public/2vbBoa2IlSfdH4wiDuhPhO/en-
US/Siemens%20SW%20Plant%20Simulation%20Foundation%20Fact%20Sheet.pdf, Accessed on May 16, 
2024. 
Plastic Master, Available: https://www.eastmancuts.com/products/straight-knife-plastic-master/, May 20, 2024. 
Siderska, J., Application of tecnomatix plant simulation for modeling production and logistics processes, Business, 
Management and Education, vol. 14 , no. 1, pp. 64-73, 2016. 
Sujova, E., Bambura, R. and Cierna, H., Case study of real manufacturing system improving through simulation 
models, MM Science Journal, vol. 13, no. 1, pp. 3779-3783, 2020. 
Urs, C. Simulation driven approach to study the feasibility of involving Collaborative Robot for windshield loading 
process in a car manufacturing plant, IEEE Transportation Electrification Conference, pp. 1-4, India, 
December, 2021. 
Youth Football Specification Recommendations, Available: 
https://digitalhub.fifa.com/m/68e3e988d4f0ec28/original/FIFA-Youth-Football-Specification-
Recommendations.pdf, May 19, 2024. 
Biographies 
Abbas Jamal is an industrial engineering technology student who graduated in spring of 2024 at the American College 
of the Middle East 
Abdullah Malallah is an industrial engineering technology student who graduated in spring of 2024 from the 
American College of the Middle East 
Mahmoud AlShatti is an industrial engineering technology student who graduated in spring of 2024 at the American 
College of the Middle East 
Imad Amine is the head of the industrial engineering program at the American College of the Middle East. He earned 
his B.S. in Mechanical Engineering at the University of Balamand, Koura, Lebanon, and a Masters in Advanced 
Manufacturing Systems at Brunel University, London, United Kingdom. 
1106"
111,7Th European Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Eu07.20240221,": towards enabling mqtt for real-time internet of things abdelmajid khelil, michael deller and lobna badraoui landshut university of applied sciences institute for data and process science am lurzenhof 1, d-84036 landshut, germany {khelil, lobna.badraoui}@haw-landshut.de abstract internet of things (iot) and industrial iot (iiot) are key architectural components for several modern digital systems. publish-subscribe (pub/sub) is an established messaging pattern for (i)iot. message queuing telemetry transport (mqtt) is a popular pub/sub-based messaging protocols for (i)iot. unfortunately, mqtt insufficiently supports real-time (rt) requirements. a computer system is a rt system, when the correctness of its behavior depends not only on the logical results of the computations but also on the physical time when these results are produced. in this work, we propose a minimally intrusive extension to the mqtt protocol in order to render mqtt rt capable. we first define a fourth new time-based quality of service (qos) level for mqtt by using special messages and additional minimal functionalities at the client and broker sides. this qos level allows publishers and subscribers to negotiate how many messages (m out of n) must be delivered in time. a scheduler on the broker processes received messages depending on (a) agreed message ratio m-out-of-n, (b) the residual lifetime of messages, i.e., time to deadline till desired delivery to destination, and (c) the expected round trip time to the destination. the “m out of n” principle allows to address the various rt classes such as soft-, firm- and hard-rt. in addition, this approach allows to trade- off the system efficiency and the achievable rt class. first simulations confirm that the proposed approach converges to a reasonable message drop-off level without endangering the agreed m-out-of-n messaging ratio, i.e., the targeted rt class.","internet of things, real-time systems",,,
112,7Th European Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Eu07.20240222,"this study examines used product recovery and production strategies in a closed-loop supply chain under two environmental regulations: emissions taxes and waste management policy. the closed-loop supply chain consists of an original equipment manufacturer (oem) and a third-party remanufacturer (tpr). the oem produces and sells new products and is responsible for the end-of-life phase of these products. due to his inability to properly dispose of used products, the oem either pays waste management taxes or outsources used product disposal to the tpr. the tpr recoveries used products by remanufacturing or recovering materials. additionally, she may decide to produce her own-brand new products using recovered materials. the tpr sells both remanufactured and new products in the same market as the oem, thus resulting in potential market cannibalization between two firms. market cannibalization likely prevents the oem from outsourcing disposal to the tpr and reduces the tpr’s willingness to remanufacture used products as well as producing new products. at last, two firms need to pay emissions taxes for pollutants released during production, remanufacturing, and materials recovery. to examine the oem’s disposal outsourcing strategies and the tpr’s recovery and new product production strategies, we consider three scenarios: no disposal outsourcing, disposal outsourcing without tpr’s new product production, and disposal outsourcing with tpr’s new product production. our results reveal the tpr’s disposal and new product production strategies as well as the oem’s outsourcing strategies coupled with the corresponding conditions. additionally, per the results, a low emission tax or an extreme high (or low) collection cost discourages the tpr from remanufacturing, whilst a high waste management tax incentivizes the oem to outsource disposal. interestingly, despite the competition between two firms’ new products, the introduction of the tpr’s new product can induce the oem to outsource disposal to the tpr.","disposal strategy, remanufacture, material recovery",,"used products reuse or material recovery? interactions between oem and tpr under environmental regulations nannan wang ieseg school of management, univ. lille, cnrs, umr 9221 - lem – lille economie management, f-59000 lille, france n.wang@ieseg.fr linda l. zhang ieseg school of management, univ. lille, cnrs, umr 9221 - lem – lille economie management, f-59000 lille, france l.zhang@ieseg.fr.",
113,7Th European Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Eu07.20240223,"digital twins of manufacturing systems have become increasingly relevant for use cases such as virtual commissioning and ai related process optimizations such as predictive maintenance or condition monitoring. however, the lack of standardization with regard to implementation tools and the ambiguous use of the term prevent digital twins from widespread industrial application of digital twins. this paper presents a conceptual approach and a successful implementation guide for a digital twin of a modular manufacturing system. first, different notions of the term digital twin from the vast literature are summarized and a unifying definition is presented. turning to the application example, the modular design of the manufacturing system considered in this paper is outlined as well as the workflow of the industrial assembly process. in the main section a detailed architectural concept for a digital twin of manufacturing systems is presented. finally, the toolchain that implements this architecture is described emphasizing the functionalities of the components used. the results are discussed and an outlook towards a bidirectionally interdependent digital twin is given.","digital twin, automation, digitization","and future Work Further improvements can be made in regard to complete software-in-the-loop emulation. For instance, the KUKA iiwa controller is yet to be replaced by a suitable emulation, or if not available by a physical Simulation. A suitable interface must also be configured for the simulation or emulation and implemented into the toolchain. Moreover the MES system currently running on another computer can be transferred to the host computer of the digital twin. This would enable centralized control and management of the entire system and the twin. Completing these steps achieves a digital twin further towards bidirectional coupling and a corresponding extension of the RAMI definition. A closed loop control communication between the virtual model data, services and the physical entities is possible by implementing intelligent interconnections (Zhang et al., 2022). This can provide the basis for further research on the existing digital twin and the introduction of corresponding data mining algorithms. As a result, the digital twin can be expanded to include an edge connection, which offers many new possibilities and is a prerequisite for linking the digital twin with IoT technologies (Li et al., 2022). Consequently, the digital twin can also be designed smarter in the future, whereby, for example, it can also make decisions itself by means of an agent system and thus carry out orders autonomously. As a result, it can increasingly become essential for future manufacturing, as described by Kagermann at the beginning, and support the megatrends of manufacturing already mentioned. 7.","conceptional design and prototypical implementation of a digital twin for a modular manufacturing system michael reisig, jürgen h. lenz and florian kerber technical university of applied science augsburg nördlingen, germany michael.reisig1@tha.de, juergen.lenz@tha.de, florian.kerber@tha.de",
114,7Th European Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Eu07.20240224,"the craft beer industry has developed in the peruvian market by 2023, representing sales of 2.33 billion; however, its productivity rate of 12% is still low compared to the industry's average productivity of 55%. among the causes of the problem, the lack of a production plan and a demand forecasting system was identified; therefore, the objective of this study is to develop a forecast model for the demand for beer and the economic order quantity of raw materials to develop an adequate production and supply plan to increase productivity in the study company. the winters demand forecast model was selected by analyzing the mean absolute percentage forecast error (mape) indicator of 9.4%, assuming +/- 10% mape as a limit and the similarity of the model's behavior with respect to the historical demand of the company. the proposed model was validated through simulations using software in excel and @risk. the research has shown a 48% increase in productivity compared to the initial value, achieving an increase of 3,905,656 pen in the income of the craft beer company investigated.","craft beer, demand planning, productivity, eoq","The main objective of the research developed is to propose a management model for increasing productivity using demand forecasting tools and the calculation of the economic order lot. Thus, it is concluded that it is feasible to use both tools to increase productivity by 48% compared to the initial value, which translates into an increase of 3,905,656 PEN in the income of the craft beer company investigated. This impact on the analyzed indicators is achieved by applying a system that integrates both demand prediction to avoid stockouts of finished products and the development of a production plan based on the calculation of the batch of input that could present the greatest problems. have a high lead time when imported: the bottles. Regarding the demand projection, the MAPE indicator was taken as a","management model for productivity improvement in the craft beer production process through the application of demand planning techniques, eoq and mrp jimena negrón aching and giovanna portocarrero dávila facultad de ingeniería, carrera de ingeniería industrial universidad de lima, lima perú 20181293@aloe.ulima.edu.pe, 20183086@aloe.ulima.edu.pe carlos-augusto lizárraga-portugal research professor facultad de ingeniería, carrera de ingeniería industrial universidad de lima, lima perú clizarra@ulima.edu.pe",
115,7Th European Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Eu07.20240226,"product profiles can be used to model product needs in the early phases of product engineering and describe the product in a way that is open to solutions. continuous and early validation of these product profiles is crucial in the product engineering process. this allows for the early identification of errors, which can then be addressed through cost-effective changes. while the literature discusses various challenges of early validation related to the characteristics of the early phase of product engineering, there is limited focus on continuous validation. in this publication, challenges for the continuous validation of product profiles were derived from existing literature. in summary, nine challenges were identified and subsequently linked to the characteristics of the early phase, resulting in the identification of four fields of action for continuous and early validation of product profiles.","innovation, needs and benefits, challenges","for the product based on interpreted validation results is challenging. It is not clearly defined as a process what the results mean for the product. Additionally, uncertainties complicate the traceability, as there can be situations where the validation activities become obsolete because the product has been further developed. These field of actions can be utilized to develop future methods, processes, and tools for the early and continuous validation of product profiles by defining each field of action as a success factor. 6. Conclusion and Outlook In summary, the three research questions addressed in this publication have been answered. Regarding the first research question, a total of nine challenges in the continuous validation of product profiles were identified and described. These were utilized to address the second research question by connecting the identified challenges with those of the early phase from the literature. The influences on how the challenges of continuous validation are amplified were described. Based on this connection, four action fields for the continuous and early validation of product profiles were subsequently described. These action fields serve as starting points for the development of new methods, processes, and tools for continuous and early validation of product profiles. By answering the research questions, the research objective of this publication was achieved by deriving action fields for continuous and early validation of product profiles. However, there are further open points that need to be addressed in future research activities. Firstly, the challenges and action fields need to be evaluated and new ones need to be added from an industry perspective to obtain a valid starting point. Surveys and interviews can be conducted for the evaluation of the identified challenges as well as of the action fields and for the addition of new challenges or field of actions. This can help to further specify the descriptions of the action fields. Secondly, based on the action fields, goals, requirements, and constraints for methods, processes, and tools can be derived. Following the DRM - Design Research Methodology by Blessing and Chakrabarti (2009), these can be defined for application, support, and success. Furthermore, these goals, requirements, and constraints can be further specified through a practical view of the action fields.","fields of action in the continuous and early validation of product profiles in product engineering stefan eric schwarz, carsten thümmel, maximilian kuebler, benjamin doostkam and albert albers ipek – institute of product engineering karlsruhe institute of technology (kit) 76131 karlsruhe, germany stefan.schwarz@kit.edu, carsten.thuemmel@kit.edu, maximilian.kuebler@kit.edu, uclrs@student.kit.edu, albert.albers@kit.edu",
116,7Th European Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Eu07.20240227,"the shared economy, originally based on communal resource sharing, evolved with digital platforms like airbnb and uber. while commercially successful, these models often overlook sustainability. this study demonstrates how blockchain technology can enhance sustainability in shared economies while boosting financial profit. using ethereum smart contracts for shared last-mile delivery, the system was developed and tested on remix ide. the smart contract's functionality, including order management and cost analysis, showed it to be more cost-effective than traditional methods, reducing travel distance by 21.7%. hashgraph technology is also explored for potential cost reductions. security analysis is conducted using remix ide plugins as well as third party security analysis tools. by facilitating shared deliveries, the platform reduces isolated deliveries and carbon emissions, contributing to sustainability. this study contributes to the growing body of knowledge and lays the groundwork for future blockchain applications in shared economies and last-mile delivery.","blockchain, shared economy, last-mile delivery","As we conclude this study, the exploration of blockchain technology's role in enhancing sustainability within the shared economy has revealed promising potential. By developing and testing a shared last-mile delivery platform on 1152","blockchain for sustainability in the shared economy: a platform for shared last mile delivery omar s. abdulkarim and malick m. ndiaye american university of sharjah sharjah, uae omabdulkarim6@gmail.com, mndiaye@aus.edu","References 
Abdar Moloud., Analysis of user preference and expectation on shared economy platform: An examination of 
correlation between points of interest on airbnb. Computers in Human Behavior, 107, 2021. 
Abuhashim, A. A., Intelligent blockchain-enabled applications for sharing economy. Paper presented at the , 451 
LNNS 614-623.2022. 10.1007/978-3-030-99619-2_57 https://www.scopus.com/inward/record.uri?eid=2-s2.0-
85128724321&doi=10.1007%2f978-3-030-99619-
2_57&partnerID=40&md5=660b0792be12378e21abdff4c9353368 
El Moudaa, S., Ibrahim, Y., Kadadha, M., Mizouni, R., Otrok, H., & Singh, S. , Packchain: Toward a blockchain-
based management platform for last-mile delivery. Paper presented at the 2022 International Wireless 
Communications and Mobile Computing (IWCMC), 919-924, 2022. 
Guo Longhua., A novel airbnb matching scheme in shared economy using confidence and prediction uncertainty 
analysis. IEEE Access, 6, 10320, 2018. 
Hurkens, C. A., & Woeginger, G. J., On the nearest neighbor rule for the traveling salesman problem. Operations 
Research Letters, 32(1), 1-4, 2004. 
Kadadha, M., Mizouni, R., Singh, S., Otrok, H., & Mourad, A., Blockchain-based reputation management framework 
for crowdsourced last-mile delivery. Paper presented at the 2023 International Wireless Communications and 
Mobile Computing (IWCMC), 1244-1249, 2008. 
Mbaidin, H. O., Alsmairat, M. A. K., & Al-Adaileh, R., Blockchain adoption for sustainable development in 
developing countries: Challenges and opportunities in the banking sector. International Journal of Information 
Management Data Insights, 3(2)10.1016/j.jjimei.2023.100199, 2009. 
Mezquita, Y., Rodríguez, S., Palanca, J., & Prieto, J. Blockchain-enabled reward system for sustainable last-mile 
delivery in urban logistics: A case study on SimFleet platform. Paper presented at the International Conference 
on Practical Applications of Agents and Multi-Agent Systems, 53-62, 2023.  
Naclerio, A. G., & De Giovanni, P., Blockchain, logistics and omnichannel for last mile and performance. The 
International Journal of Logistics Management, 33(2), 663-686, 2022.  
Özoğlu, B., Çakmak, E., & Tuğçe, K., Clarke & wright's savings algorithm and genetic algorithms based hybrid 
approach for flying sidekick traveling salesman problem. Avrupa Bilim Ve Teknoloji Dergisi, , 185-192. 2019 
Penglin, L., & Weiwen, T., The dilemma and new development strategy of sharing economy-based on the perspective 
of block chain technology. Paper presented at the 139-143. 2021. 10.1109/ICITM52822.2021.00032 
https://www.scopus.com/inward/record.uri?eid=2-s2.0-
85113806380&doi=10.1109%2fICITM52822.2021.00032&partnerID=40&md5=6768258257efef06420de912
bc204bdf 
Pierre-Louis Ragon, F. R.Co2 emissions from trucks in the eu: An analysis of the heavy-duty co2 standards baseline 
data. 
https://theicct.org/publication/co2-emissions-from-trucks-in-the-eu-an-analysis-of-the-heavy-duty-co2-
standards-baseline-data/#:~:text=Urban%20delivery%20trucks%20with%20a,gCO2%2Ft%2Dkm. 
Polisetty Aruna. The future of shared economy: A case study on airbnb. FIIB Business Review, 10(3), 205-214. 2021 
Simpson, S.Factum 
1153"
117,7Th European Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Eu07.20240229,"this study focuses on the implementation of lean warehousing and abc methodologies in a distribution company to optimize warehouse operations and improve the service level. the results showed an increase in the service level by 5.8% and a reduction of the return rate to 30.2%. an exhaustive analysis was carried out to identify and eliminate waste such as waiting times and unnecessary movements, designing an implementation plan tailored to the company's specific needs. this plan included the reorganization of the warehouse, the reduction of inventories using the abc multi-criteria method, and the application of lean warehousing. the results showed significant improvements in the level of service, reduction of delivery times, reduction of order errors and an increase in customer satisfaction, as well as an optimization of resources and reduction of operating costs.","lean warehousing, 5s, abc, food distribution"," Through this research, it has been demonstrated that the adoption of management techniques such as the 5S methodology and the ABC Multicriteria classification can have a significant impact on the efficiency of logistics operations. By decreasing product search and movement times, service capacity is increased and customer satisfaction indexes are significantly improved. In this way, companies can overcome the logistical challenges inherent to their industry and optimize their operational performance.  Considering the root causes, thanks to the Lean Warehousing based applications, the excess inventory, the reduction of average daily order returns, the reduction of picking time by about 25 minutes were considerably reduced. Our applications with the proposed tools fought against our problem analysis and came out victorious after the arduous investigation in this distribution company.  In conclusion, we consider the level of service improvement and work standardization, since these indexes have a positive impact not only on the company under investigation, but also on all the distributors that wish to apply constant improvements. The increase in the rate of orders allows us to improve the capacity of response to the client, leading to a better experience for the client. Therefore, the company will have positive results regarding competitiveness not only in the market, but also with itself. Also, the improvement in profitability and non-existence of wasted orders and/or deliveries.","improvement proposal based on lean warehousing and abc to increase the service level in a distribution company luigi arturo rodriguez otiniano and mauricio joaquin salazar vera faculty of engineering, university of lima, peru 20173827@aloe.ulima.edu.pe, 20171407@aloe.ulima.edu.pe martin fidel collao-diaz research professor faculty of engineering. university of lima, peru. mcollao@ulima.edu.pe",
118,7Th European Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Eu07.20240231,"by using concurrent engineering (ce) practitioners expect that design alternatives and their related process and technology alternatives are dealt with simultaneously and interactively at the early stages of product development. the focus is on both product and process by involving all related internal and external stakeholders. this study is intended to investigate the process of implementing concurrent engineering, tools used, level of implementation, and its impact on users' performance. related literature was reviewed including major elements, activities, tools and techniques, benefits and barriers to success, best practices, and latest trends. based on that, a survey was conducted, that included a representative sample of industrial firms, to study the level of awareness of concurrent engineering, practices and implementation levels, and its impact on different performance levels. a sample of 80 organizations (manufacturing and services) in uae was taken. major findings include that there is a relatively good awareness of concurrent engineering practices, the working culture supports early involvement of all stakeholders but lack the needed team building and training, and most ce practices are based on the experience and the initiatives of related employees and not based on a disciplined process. moreover, they use integrated information technology tools without paying the same attention to supporting tools and software, and top management role in settling disputes and conflict resolution got the highest score, whereas empowering teams got the lowest. finally, the study concluded that concurrent engineering has a clear impact on improving performance. specifically, communication, cooperation, integration, and information sharing between different functions at the company-wide level, improving customer satisfaction, reducing after-design engineering changes, improving the overall quality, improving competitiveness/market share, improving productivity, reducing development time and time to market, and increasing return on investment. people-related practices had the highest correlation with performance followed by those related to used tools.","ce practices, ce implementation","There is a relatively good awareness of concurrent engineering practices. People and Leadership practices had higher scores compared to both Process and Tools practices, with the Process practices being the lowest. The working culture supports early involvement of all stakeholders but lacks the needed team building and training. Most CE practices are based on the experience and the initiatives of related employees and not based on a disciplined process. The use of integrated information technology tools got the highest score that assures the need for coordination, communication, integration, and information sharing as a core practice for the success of CE implementation, unfortunately, without paying the same attention to supporting tools and software. The top management role in settling disputes and conflict resolution got the highest score, whereas empowering teams got the lowest in Leadership practices. Concurrent engineering has a clear impact on improving communication, cooperation, integration, and information sharing between different functions, improving customer satisfaction, reducing after-design engineering changes, improving the overall quality, improving competitiveness/market share, improving productivity, integrating efforts to finalize customer requirements more quickly, reducing development time and time to market, and increasing return on investment. People’s practices had the highest correlation with performance followed by the Tools practices. There are no variations in responses of different CE practices and resulted performance between manufacturing and service organizations, and with respect to the size of the organization, except for Process practices between manufacturing and services, and the “Benefits” between different sizes of organizations, with the benefit to high-sized ones.","concurrent engineering: practice and performance nader santarisi industrial engineering, engineering technology & science higher colleges of technology, dubai women's campus dubai, uae nsantarisi@hct.ac.ae",
119,7Th European Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Eu07.20240232,"the operations in a liquefied petroleum gas plant require risks in the posture of workers during the performance of the operational activities of bottling, which can affect the integrity of the workers, as well as generate excessive operating times and affect productivity. productivity currently stands at 78%, which is below the company's minimum goal of 85%. therefore, due to the consequences it generates, it is essential to be a subject of study, so the objective of the research is to improve the productivity of the packaging operation by proposing a dysergonomic risk management model. the evaluation of the criticality of dysergonomic risks by workstation was carried out by means of the triple criteria qualitative identification and estimation matrix in which the activities of injecting liquefied petroleum gas, quality control, sealing and stacking of packaged balloons were defined as those requiring corrective actions due to the adverse effects they cause. the methods for assessing the dysergonomic risks of the activities are carried out by means of the rapid upper limb assessment (rula) and the national institute for occupational safety and health (niosh). finally, there was a 10.4% increase in the productivity of packaged balloons.","ergonomics, hydrocarbon, packaging process, dysergonomic risks","Based on the type of activities carried out in the company under study, it can be stated that the ball packaging process presents forced postures in carrying out the tasks and therefore requires an exhaustive analysis of the jobs to mitigate the risks that occurs, thus confirming its consistency with the study by Castillo et al. (2022). Firstly, it is specified that by using the qualitative risk identification and estimation matrix, it was possible to determine that the activities of LPG injection, quality control and sealing, in addition to the stacking of packaged cylinders, were the most critical tasks in the packaging process, since they presented a significant risk that meant taking immediate corrective actions. With the activities defined in the evaluation, the risk level was quantified using the RULA and NIOSH tools, where the lack of information and awareness about efficient ergonomics management at work was also witnessed. The use of these tools is consistent with the study by Lara-Lezcano et al. (2023) where it is evident that the quantification of the risk level of the activities under study was possible through methodologies of ergonomic scope. The results of this article indicated that immediate changes were required in the performance of tasks with greater criticality, since the consequences involved a decrease in physical capacity, musculoskeletal disorders and, consequently, a level of productivity below the goal established by the company. . After the implementation of the improvements, the proposals were validated to identify that the level of postural risk was reduced and thus improvements in productivity. On the one hand, the LPG injection activities, as well as quality control and sealing, reduced the risk level by 71.4% in both activities, the risk levels with a score of 7 were reduced to 2. On the other hand, the The activity of stacking packaging balloons had a reduction in the lifting index from 4,793 to 2,445, equivalent to a reduction of 48.9%, this as a result of the load weight no longer requiring the lifting of two balloons simultaneously. Finally, the preliminary test was carried out with the objective of analyzing the new productivity, an average increase of 10.4% in productivity was evident, as well as a reduction in average packaging time of 27.5%. In this way, the new productivity index results in 88.4%, exceeding the target indicator established by the company under study. Based on the final results, it was possible to corroborate that with the implementation of an ergonomic model based on ergonomic methodologies, evaluation and analysis of the most critical jobs, greater productivity and a lower risk of harm to collaborators can be obtained, validating the study by Loa-Puris et al. (2021) that presents the evaluation of overexertion and postures in order to propose an ergonomic model design in the LPG cylinder injection and painting position in a plant in the hydrocarbon sector, evidencing improvements in its productivity.","dysergonomic risk management model to improve productivity in the liquefied petroleum gas balloon filling process using rula and niosh methodologies claudia matamoros mejia and cristian roman justo facultad de ingeniería, carrera de ingeniería industrial universidad de lima, lima perú 20163295@aloe.ulima.edu.pe, 20163235@aloe.ulima.edu.pe carlos augusto lizárraga portugal research proffesor facultad de ingeniería industrial universidad de lima, lima perú clizarra@ulima.edu.pe",
